monitor,uniqueID,date,day,position,dose,anoxia,bins60,counts60,cum.day
7,Rep.C,10/2/2018,9,t23,100,a,12:00,0,40
7,Rep.C,10/2/2018,9,t23,100,a,13:00,0,40
7,Rep.C,10/2/2018,9,t23,100,a,14:00,0,40
7,Rep.C,10/2/2018,9,t23,100,a,15:00,7,47
7,Rep.C,10/2/2018,9,t23,100,a,16:00,8,55
7,Rep.C,10/2/2018,9,t23,100,a,17:00,29,84
7,Rep.C,10/2/2018,9,t23,100,a,18:00,71,155
7,Rep.C,10/2/2018,9,t23,100,a,19:00,81,236
7,Rep.C,10/2/2018,9,t23,100,a,20:00,48,284
7,Rep.C,10/2/2018,9,t23,100,a,21:00,0,284
7,Rep.C,10/2/2018,9,t23,100,a,22:00,0,284
7,Rep.C,10/2/2018,9,t23,100,a,23:00,0,284
7,Rep.C,10/2/2018,9,t23,100,a,0:00,0,284
7,Rep.C,10/2/2018,9,t24,0,n,1:00,0,0
7,Rep.C,10/2/2018,9,t24,0,n,2:00,0,0
7,Rep.C,10/2/2018,9,t24,0,n,3:00,0,0
7,Rep.C,10/2/2018,9,t24,0,n,4:00,0,0
7,Rep.C,10/2/2018,9,t24,0,n,5:00,0,0
7,Rep.C,10/2/2018,9,t24,0,n,6:00,0,0
7,Rep.C,10/2/2018,9,t24,0,n,7:00,18,18
7,Rep.C,10/2/2018,9,t24,0,n,8:00,7,25
7,Rep.C,10/2/2018,9,t24,0,n,9:00,7,32
7,Rep.C,10/2/2018,9,t24,0,n,10:00,0,32
7,Rep.C,10/2/2018,9,t24,0,n,11:00,1,33
7,Rep.C,10/2/2018,9,t24,0,n,12:00,6,39
7,Rep.C,10/2/2018,9,t24,0,n,13:00,0,39
7,Rep.C,10/2/2018,9,t24,0,n,14:00,0,39
7,Rep.C,10/2/2018,9,t24,0,n,15:00,9,48
7,Rep.C,10/2/2018,9,t24,0,n,16:00,8,56
7,Rep.C,10/2/2018,9,t24,0,n,17:00,18,74
7,Rep.C,10/2/2018,9,t24,0,n,18:00,38,112
7,Rep.C,10/2/2018,9,t24,0,n,19:00,37,149
7,Rep.C,10/2/2018,9,t24,0,n,20:00,32,181
7,Rep.C,10/2/2018,9,t24,0,n,21:00,33,214
7,Rep.C,10/2/2018,9,t24,0,n,22:00,0,214
7,Rep.C,10/2/2018,9,t24,0,n,23:00,0,214
7,Rep.C,10/2/2018,9,t24,0,n,0:00,0,214
7,Rep.C,10/2/2018,9,t25,100,a,1:00,0,0
7,Rep.C,10/2/2018,9,t25,100,a,2:00,0,0
7,Rep.C,10/2/2018,9,t25,100,a,3:00,0,0
7,Rep.C,10/2/2018,9,t25,100,a,4:00,0,0
7,Rep.C,10/2/2018,9,t25,100,a,5:00,0,0
7,Rep.C,10/2/2018,9,t25,100,a,6:00,0,0
7,Rep.C,10/2/2018,9,t25,100,a,7:00,10,10
7,Rep.C,10/2/2018,9,t25,100,a,8:00,0,10
7,Rep.C,10/2/2018,9,t25,100,a,9:00,0,10
7,Rep.C,10/2/2018,9,t25,100,a,10:00,0,10
7,Rep.C,10/2/2018,9,t25,100,a,11:00,0,10
7,Rep.C,10/2/2018,9,t25,100,a,12:00,0,10
7,Rep.C,10/2/2018,9,t25,100,a,13:00,0,10
7,Rep.C,10/2/2018,9,t25,100,a,14:00,0,10
7,Rep.C,10/2/2018,9,t25,100,a,15:00,0,10
7,Rep.C,10/2/2018,9,t25,100,a,16:00,0,10
7,Rep.C,10/2/2018,9,t25,100,a,17:00,5,15
7,Rep.C,10/2/2018,9,t25,100,a,18:00,14,29
7,Rep.C,10/2/2018,9,t25,100,a,19:00,13,42
7,Rep.C,10/2/2018,9,t25,100,a,20:00,14,56
7,Rep.C,10/2/2018,9,t25,100,a,21:00,7,63
7,Rep.C,10/2/2018,9,t25,100,a,22:00,0,63
7,Rep.C,10/2/2018,9,t25,100,a,23:00,0,63
7,Rep.C,10/2/2018,9,t25,100,a,0:00,0,63
7,Rep.C,10/2/2018,9,t26,50,n,1:00,2,2
7,Rep.C,10/2/2018,9,t26,50,n,2:00,2,4
7,Rep.C,10/2/2018,9,t26,50,n,3:00,252,256
7,Rep.C,10/2/2018,9,t26,50,n,4:00,228,484
7,Rep.C,10/2/2018,9,t26,50,n,5:00,159,643
7,Rep.C,10/2/2018,9,t26,50,n,6:00,124,767
7,Rep.C,10/2/2018,9,t26,50,n,7:00,102,869
7,Rep.C,10/2/2018,9,t26,50,n,8:00,16,885
7,Rep.C,10/2/2018,9,t26,50,n,9:00,11,896
7,Rep.C,10/2/2018,9,t26,50,n,10:00,4,900
7,Rep.C,10/2/2018,9,t26,50,n,11:00,6,906
7,Rep.C,10/2/2018,9,t26,50,n,12:00,7,913
7,Rep.C,10/2/2018,9,t26,50,n,13:00,10,923
7,Rep.C,10/2/2018,9,t26,50,n,14:00,8,931
7,Rep.C,10/2/2018,9,t26,50,n,15:00,6,937
7,Rep.C,10/2/2018,9,t26,50,n,16:00,11,948
7,Rep.C,10/2/2018,9,t26,50,n,17:00,23,971
7,Rep.C,10/2/2018,9,t26,50,n,18:00,54,1025
7,Rep.C,10/2/2018,9,t26,50,n,19:00,74,1099
7,Rep.C,10/2/2018,9,t26,50,n,20:00,80,1179
7,Rep.C,10/2/2018,9,t26,50,n,21:00,6,1185
7,Rep.C,10/2/2018,9,t26,50,n,22:00,0,1185
7,Rep.C,10/2/2018,9,t26,50,n,23:00,0,1185
7,Rep.C,10/2/2018,9,t26,50,n,0:00,0,1185
7,Rep.C,10/2/2018,9,t27,50,a,1:00,0,0
7,Rep.C,10/2/2018,9,t27,50,a,2:00,0,0
7,Rep.C,10/2/2018,9,t27,50,a,3:00,0,0
7,Rep.C,10/2/2018,9,t27,50,a,4:00,0,0
7,Rep.C,10/2/2018,9,t27,50,a,5:00,0,0
7,Rep.C,10/2/2018,9,t27,50,a,6:00,0,0
7,Rep.C,10/2/2018,9,t27,50,a,7:00,31,31
7,Rep.C,10/2/2018,9,t27,50,a,8:00,0,31
7,Rep.C,10/2/2018,9,t27,50,a,9:00,0,31
7,Rep.C,10/2/2018,9,t27,50,a,10:00,0,31
7,Rep.C,10/2/2018,9,t27,50,a,11:00,0,31
7,Rep.C,10/2/2018,9,t27,50,a,12:00,0,31
7,Rep.C,10/2/2018,9,t27,50,a,13:00,4,35
7,Rep.C,10/2/2018,9,t27,50,a,14:00,20,55
7,Rep.C,10/2/2018,9,t27,50,a,15:00,22,77
7,Rep.C,10/2/2018,9,t27,50,a,16:00,12,89
7,Rep.C,10/2/2018,9,t27,50,a,17:00,16,105
7,Rep.C,10/2/2018,9,t27,50,a,18:00,5,110
7,Rep.C,10/2/2018,9,t27,50,a,19:00,7,117
7,Rep.C,10/2/2018,9,t27,50,a,20:00,5,122
7,Rep.C,10/2/2018,9,t27,50,a,21:00,130,252
7,Rep.C,10/2/2018,9,t27,50,a,22:00,639,891
7,Rep.C,10/2/2018,9,t27,50,a,23:00,1086,1977
7,Rep.C,10/2/2018,9,t27,50,a,0:00,1078,3055
7,Rep.C,10/2/2018,9,t28,20,a,1:00,0,0
7,Rep.C,10/2/2018,9,t28,20,a,2:00,0,0
7,Rep.C,10/2/2018,9,t28,20,a,3:00,0,0
7,Rep.C,10/2/2018,9,t28,20,a,4:00,0,0
7,Rep.C,10/2/2018,9,t28,20,a,5:00,0,0
7,Rep.C,10/2/2018,9,t28,20,a,6:00,0,0
7,Rep.C,10/2/2018,9,t28,20,a,7:00,33,33
7,Rep.C,10/2/2018,9,t28,20,a,8:00,9,42
7,Rep.C,10/2/2018,9,t28,20,a,9:00,16,58
7,Rep.C,10/2/2018,9,t28,20,a,10:00,2,60
7,Rep.C,10/2/2018,9,t28,20,a,11:00,6,66
7,Rep.C,10/2/2018,9,t28,20,a,12:00,2,68
7,Rep.C,10/2/2018,9,t28,20,a,13:00,4,72
7,Rep.C,10/2/2018,9,t28,20,a,14:00,4,76
7,Rep.C,10/2/2018,9,t28,20,a,15:00,11,87
7,Rep.C,10/2/2018,9,t28,20,a,16:00,8,95
7,Rep.C,10/2/2018,9,t28,20,a,17:00,9,104
7,Rep.C,10/2/2018,9,t28,20,a,18:00,13,117
7,Rep.C,10/2/2018,9,t28,20,a,19:00,16,133
7,Rep.C,10/2/2018,9,t28,20,a,20:00,10,143
7,Rep.C,10/2/2018,9,t28,20,a,21:00,11,154
7,Rep.C,10/2/2018,9,t28,20,a,22:00,2,156
7,Rep.C,10/2/2018,9,t28,20,a,23:00,0,156
7,Rep.C,10/2/2018,9,t28,20,a,0:00,0,156
7,Rep.C,10/2/2018,9,t29,20,n,1:00,0,0
7,Rep.C,10/2/2018,9,t29,20,n,2:00,0,0
7,Rep.C,10/2/2018,9,t29,20,n,3:00,0,0
7,Rep.C,10/2/2018,9,t29,20,n,4:00,0,0
7,Rep.C,10/2/2018,9,t29,20,n,5:00,0,0
7,Rep.C,10/2/2018,9,t29,20,n,6:00,0,0
7,Rep.C,10/2/2018,9,t29,20,n,7:00,85,85
7,Rep.C,10/2/2018,9,t29,20,n,8:00,15,100
7,Rep.C,10/2/2018,9,t29,20,n,9:00,2,102
7,Rep.C,10/2/2018,9,t29,20,n,10:00,0,102
7,Rep.C,10/2/2018,9,t29,20,n,11:00,6,108
7,Rep.C,10/2/2018,9,t29,20,n,12:00,2,110
7,Rep.C,10/2/2018,9,t29,20,n,13:00,0,110
7,Rep.C,10/2/2018,9,t29,20,n,14:00,14,124
7,Rep.C,10/2/2018,9,t29,20,n,15:00,15,139
7,Rep.C,10/2/2018,9,t29,20,n,16:00,49,188
7,Rep.C,10/2/2018,9,t29,20,n,17:00,33,221
7,Rep.C,10/2/2018,9,t29,20,n,18:00,46,267
7,Rep.C,10/2/2018,9,t29,20,n,19:00,68,335
7,Rep.C,10/2/2018,9,t29,20,n,20:00,65,400
7,Rep.C,10/2/2018,9,t29,20,n,21:00,32,432
7,Rep.C,10/2/2018,9,t29,20,n,22:00,0,432
7,Rep.C,10/2/2018,9,t29,20,n,23:00,0,432
7,Rep.C,10/2/2018,9,t29,20,n,0:00,0,432
7,Rep.C,10/2/2018,9,t3,0,n,1:00,265,265
7,Rep.C,10/2/2018,9,t3,0,n,2:00,348,613
7,Rep.C,10/2/2018,9,t3,0,n,3:00,272,885
7,Rep.C,10/2/2018,9,t3,0,n,4:00,0,885
7,Rep.C,10/2/2018,9,t3,0,n,5:00,0,885
7,Rep.C,10/2/2018,9,t3,0,n,6:00,0,885
7,Rep.C,10/2/2018,9,t3,0,n,7:00,25,910
7,Rep.C,10/2/2018,9,t3,0,n,8:00,0,910
7,Rep.C,10/2/2018,9,t3,0,n,9:00,0,910
7,Rep.C,10/2/2018,9,t3,0,n,10:00,0,910
7,Rep.C,10/2/2018,9,t3,0,n,11:00,4,914
7,Rep.C,10/2/2018,9,t3,0,n,12:00,9,923
7,Rep.C,10/2/2018,9,t3,0,n,13:00,2,925
7,Rep.C,10/2/2018,9,t3,0,n,14:00,2,927
7,Rep.C,10/2/2018,9,t3,0,n,15:00,2,929
7,Rep.C,10/2/2018,9,t3,0,n,16:00,10,939
7,Rep.C,10/2/2018,9,t3,0,n,17:00,23,962
7,Rep.C,10/2/2018,9,t3,0,n,18:00,43,1005
7,Rep.C,10/2/2018,9,t3,0,n,19:00,16,1021
7,Rep.C,10/2/2018,9,t3,0,n,20:00,0,1021
7,Rep.C,10/2/2018,9,t3,0,n,21:00,0,1021
7,Rep.C,10/2/2018,9,t3,0,n,22:00,0,1021
7,Rep.C,10/2/2018,9,t3,0,n,23:00,0,1021
7,Rep.C,10/2/2018,9,t3,0,n,0:00,0,1021
7,Rep.C,10/2/2018,9,t30,100,n,1:00,0,0
7,Rep.C,10/2/2018,9,t30,100,n,2:00,0,0
7,Rep.C,10/2/2018,9,t30,100,n,3:00,0,0
7,Rep.C,10/2/2018,9,t30,100,n,4:00,0,0
7,Rep.C,10/2/2018,9,t30,100,n,5:00,0,0
7,Rep.C,10/2/2018,9,t30,100,n,6:00,0,0
7,Rep.C,10/2/2018,9,t30,100,n,7:00,4,4
7,Rep.C,10/2/2018,9,t30,100,n,8:00,0,4
7,Rep.C,10/2/2018,9,t30,100,n,9:00,0,4
7,Rep.C,10/2/2018,9,t30,100,n,10:00,0,4
7,Rep.C,10/2/2018,9,t30,100,n,11:00,0,4
7,Rep.C,10/2/2018,9,t30,100,n,12:00,0,4
7,Rep.C,10/2/2018,9,t30,100,n,13:00,0,4
7,Rep.C,10/2/2018,9,t30,100,n,14:00,0,4
7,Rep.C,10/2/2018,9,t30,100,n,15:00,0,4
7,Rep.C,10/2/2018,9,t30,100,n,16:00,0,4
7,Rep.C,10/2/2018,9,t30,100,n,17:00,0,4
7,Rep.C,10/2/2018,9,t30,100,n,18:00,0,4
7,Rep.C,10/2/2018,9,t30,100,n,19:00,2,6
7,Rep.C,10/2/2018,9,t30,100,n,20:00,0,6
7,Rep.C,10/2/2018,9,t30,100,n,21:00,0,6
7,Rep.C,10/2/2018,9,t30,100,n,22:00,0,6
7,Rep.C,10/2/2018,9,t30,100,n,23:00,0,6
7,Rep.C,10/2/2018,9,t30,100,n,0:00,0,6
7,Rep.C,10/2/2018,9,t31,0,a,1:00,0,0
7,Rep.C,10/2/2018,9,t31,0,a,2:00,0,0
7,Rep.C,10/2/2018,9,t31,0,a,3:00,0,0
7,Rep.C,10/2/2018,9,t31,0,a,4:00,0,0
7,Rep.C,10/2/2018,9,t31,0,a,5:00,0,0
7,Rep.C,10/2/2018,9,t31,0,a,6:00,0,0
7,Rep.C,10/2/2018,9,t31,0,a,7:00,17,17
7,Rep.C,10/2/2018,9,t31,0,a,8:00,0,17
7,Rep.C,10/2/2018,9,t31,0,a,9:00,0,17
7,Rep.C,10/2/2018,9,t31,0,a,10:00,0,17
7,Rep.C,10/2/2018,9,t31,0,a,11:00,0,17
7,Rep.C,10/2/2018,9,t31,0,a,12:00,6,23
7,Rep.C,10/2/2018,9,t31,0,a,13:00,0,23
7,Rep.C,10/2/2018,9,t31,0,a,14:00,0,23
7,Rep.C,10/2/2018,9,t31,0,a,15:00,8,31
7,Rep.C,10/2/2018,9,t31,0,a,16:00,0,31
7,Rep.C,10/2/2018,9,t31,0,a,17:00,4,35
7,Rep.C,10/2/2018,9,t31,0,a,18:00,6,41
7,Rep.C,10/2/2018,9,t31,0,a,19:00,5,46
7,Rep.C,10/2/2018,9,t31,0,a,20:00,0,46
7,Rep.C,10/2/2018,9,t31,0,a,21:00,17,63
7,Rep.C,10/2/2018,9,t31,0,a,22:00,0,63
7,Rep.C,10/2/2018,9,t31,0,a,23:00,0,63
7,Rep.C,10/2/2018,9,t31,0,a,0:00,0,63
7,Rep.C,10/2/2018,9,t32,20,n,1:00,0,0
7,Rep.C,10/2/2018,9,t32,20,n,2:00,0,0
7,Rep.C,10/2/2018,9,t32,20,n,3:00,0,0
7,Rep.C,10/2/2018,9,t32,20,n,4:00,0,0
7,Rep.C,10/2/2018,9,t32,20,n,5:00,0,0
7,Rep.C,10/2/2018,9,t32,20,n,6:00,17,17
7,Rep.C,10/2/2018,9,t32,20,n,7:00,16,33
7,Rep.C,10/2/2018,9,t32,20,n,8:00,0,33
7,Rep.C,10/2/2018,9,t32,20,n,9:00,0,33
7,Rep.C,10/2/2018,9,t32,20,n,10:00,0,33
7,Rep.C,10/2/2018,9,t32,20,n,11:00,0,33
7,Rep.C,10/2/2018,9,t32,20,n,12:00,1,34
7,Rep.C,10/2/2018,9,t32,20,n,13:00,0,34
7,Rep.C,10/2/2018,9,t32,20,n,14:00,3,37
7,Rep.C,10/2/2018,9,t32,20,n,15:00,0,37
7,Rep.C,10/2/2018,9,t32,20,n,16:00,5,42
7,Rep.C,10/2/2018,9,t32,20,n,17:00,22,64
7,Rep.C,10/2/2018,9,t32,20,n,18:00,45,109
7,Rep.C,10/2/2018,9,t32,20,n,19:00,87,196
7,Rep.C,10/2/2018,9,t32,20,n,20:00,73,269
7,Rep.C,10/2/2018,9,t32,20,n,21:00,16,285
7,Rep.C,10/2/2018,9,t32,20,n,22:00,0,285
7,Rep.C,10/2/2018,9,t32,20,n,23:00,0,285
7,Rep.C,10/2/2018,9,t32,20,n,0:00,0,285
7,Rep.C,10/2/2018,9,t4,0,n,1:00,0,0
7,Rep.C,10/2/2018,9,t4,0,n,2:00,0,0
7,Rep.C,10/2/2018,9,t4,0,n,3:00,0,0
7,Rep.C,10/2/2018,9,t4,0,n,4:00,0,0
7,Rep.C,10/2/2018,9,t4,0,n,5:00,0,0
7,Rep.C,10/2/2018,9,t4,0,n,6:00,2,2
7,Rep.C,10/2/2018,9,t4,0,n,7:00,8,10
7,Rep.C,10/2/2018,9,t4,0,n,8:00,0,10
7,Rep.C,10/2/2018,9,t4,0,n,9:00,0,10
7,Rep.C,10/2/2018,9,t4,0,n,10:00,0,10
7,Rep.C,10/2/2018,9,t4,0,n,11:00,0,10
7,Rep.C,10/2/2018,9,t4,0,n,12:00,2,12
7,Rep.C,10/2/2018,9,t4,0,n,13:00,0,12
7,Rep.C,10/2/2018,9,t4,0,n,14:00,0,12
7,Rep.C,10/2/2018,9,t4,0,n,15:00,1,13
7,Rep.C,10/2/2018,9,t4,0,n,16:00,2,15
7,Rep.C,10/2/2018,9,t4,0,n,17:00,0,15
7,Rep.C,10/2/2018,9,t4,0,n,18:00,2,17
7,Rep.C,10/2/2018,9,t4,0,n,19:00,2,19
7,Rep.C,10/2/2018,9,t4,0,n,20:00,4,23
7,Rep.C,10/2/2018,9,t4,0,n,21:00,5,28
7,Rep.C,10/2/2018,9,t4,0,n,22:00,0,28
7,Rep.C,10/2/2018,9,t4,0,n,23:00,0,28
7,Rep.C,10/2/2018,9,t4,0,n,0:00,0,28
7,Rep.C,10/2/2018,9,t5,50,n,1:00,0,0
7,Rep.C,10/2/2018,9,t5,50,n,2:00,0,0
7,Rep.C,10/2/2018,9,t5,50,n,3:00,0,0
7,Rep.C,10/2/2018,9,t5,50,n,4:00,0,0
7,Rep.C,10/2/2018,9,t5,50,n,5:00,0,0
7,Rep.C,10/2/2018,9,t5,50,n,6:00,0,0
7,Rep.C,10/2/2018,9,t5,50,n,7:00,19,19
7,Rep.C,10/2/2018,9,t5,50,n,8:00,2,21
7,Rep.C,10/2/2018,9,t5,50,n,9:00,0,21
7,Rep.C,10/2/2018,9,t5,50,n,10:00,0,21
7,Rep.C,10/2/2018,9,t5,50,n,11:00,15,36
7,Rep.C,10/2/2018,9,t5,50,n,12:00,2,38
7,Rep.C,10/2/2018,9,t5,50,n,13:00,2,40
7,Rep.C,10/2/2018,9,t5,50,n,14:00,5,45
7,Rep.C,10/2/2018,9,t5,50,n,15:00,2,47
7,Rep.C,10/2/2018,9,t5,50,n,16:00,4,51
7,Rep.C,10/2/2018,9,t5,50,n,17:00,18,69
7,Rep.C,10/2/2018,9,t5,50,n,18:00,28,97
7,Rep.C,10/2/2018,9,t5,50,n,19:00,37,134
7,Rep.C,10/2/2018,9,t5,50,n,20:00,11,145
7,Rep.C,10/2/2018,9,t5,50,n,21:00,5,150
7,Rep.C,10/2/2018,9,t5,50,n,22:00,0,150
7,Rep.C,10/2/2018,9,t5,50,n,23:00,0,150
7,Rep.C,10/2/2018,9,t5,50,n,0:00,0,150
7,Rep.C,10/2/2018,9,t6,20,a,1:00,0,0
7,Rep.C,10/2/2018,9,t6,20,a,2:00,0,0
7,Rep.C,10/2/2018,9,t6,20,a,3:00,0,0
7,Rep.C,10/2/2018,9,t6,20,a,4:00,0,0
7,Rep.C,10/2/2018,9,t6,20,a,5:00,0,0
7,Rep.C,10/2/2018,9,t6,20,a,6:00,0,0
7,Rep.C,10/2/2018,9,t6,20,a,7:00,14,14
7,Rep.C,10/2/2018,9,t6,20,a,8:00,0,14
7,Rep.C,10/2/2018,9,t6,20,a,9:00,2,16
7,Rep.C,10/2/2018,9,t6,20,a,10:00,0,16
7,Rep.C,10/2/2018,9,t6,20,a,11:00,24,40
7,Rep.C,10/2/2018,9,t6,20,a,12:00,0,40
7,Rep.C,10/2/2018,9,t6,20,a,13:00,14,54
7,Rep.C,10/2/2018,9,t6,20,a,14:00,28,82
7,Rep.C,10/2/2018,9,t6,20,a,15:00,10,92
7,Rep.C,10/2/2018,9,t6,20,a,16:00,20,112
7,Rep.C,10/2/2018,9,t6,20,a,17:00,9,121
7,Rep.C,10/2/2018,9,t6,20,a,18:00,12,133
7,Rep.C,10/2/2018,9,t6,20,a,19:00,26,159
7,Rep.C,10/2/2018,9,t6,20,a,20:00,6,165
7,Rep.C,10/2/2018,9,t6,20,a,21:00,0,165
7,Rep.C,10/2/2018,9,t6,20,a,22:00,0,165
7,Rep.C,10/2/2018,9,t6,20,a,23:00,0,165
7,Rep.C,10/2/2018,9,t6,20,a,0:00,0,165
7,Rep.C,10/2/2018,9,t7,0,a,1:00,0,0
7,Rep.C,10/2/2018,9,t7,0,a,2:00,0,0
7,Rep.C,10/2/2018,9,t7,0,a,3:00,0,0
7,Rep.C,10/2/2018,9,t7,0,a,4:00,0,0
7,Rep.C,10/2/2018,9,t7,0,a,5:00,0,0
7,Rep.C,10/2/2018,9,t7,0,a,6:00,0,0
7,Rep.C,10/2/2018,9,t7,0,a,7:00,8,8
7,Rep.C,10/2/2018,9,t7,0,a,8:00,0,8
7,Rep.C,10/2/2018,9,t7,0,a,9:00,0,8
7,Rep.C,10/2/2018,9,t7,0,a,10:00,0,8
7,Rep.C,10/2/2018,9,t7,0,a,11:00,0,8
7,Rep.C,10/2/2018,9,t7,0,a,12:00,0,8
7,Rep.C,10/2/2018,9,t7,0,a,13:00,0,8
7,Rep.C,10/2/2018,9,t7,0,a,14:00,0,8
7,Rep.C,10/2/2018,9,t7,0,a,15:00,0,8
7,Rep.C,10/2/2018,9,t7,0,a,16:00,0,8
7,Rep.C,10/2/2018,9,t7,0,a,17:00,1,9
7,Rep.C,10/2/2018,9,t7,0,a,18:00,0,9
7,Rep.C,10/2/2018,9,t7,0,a,19:00,0,9
7,Rep.C,10/2/2018,9,t7,0,a,20:00,3,12
7,Rep.C,10/2/2018,9,t7,0,a,21:00,3,15
7,Rep.C,10/2/2018,9,t7,0,a,22:00,0,15
7,Rep.C,10/2/2018,9,t7,0,a,23:00,0,15
7,Rep.C,10/2/2018,9,t7,0,a,0:00,0,15
7,Rep.C,10/2/2018,9,t8,100,a,1:00,0,0
7,Rep.C,10/2/2018,9,t8,100,a,2:00,0,0
7,Rep.C,10/2/2018,9,t8,100,a,3:00,0,0
7,Rep.C,10/2/2018,9,t8,100,a,4:00,0,0
7,Rep.C,10/2/2018,9,t8,100,a,5:00,0,0
7,Rep.C,10/2/2018,9,t8,100,a,6:00,0,0
7,Rep.C,10/2/2018,9,t8,100,a,7:00,6,6
7,Rep.C,10/2/2018,9,t8,100,a,8:00,0,6
7,Rep.C,10/2/2018,9,t8,100,a,9:00,1,7
7,Rep.C,10/2/2018,9,t8,100,a,10:00,0,7
7,Rep.C,10/2/2018,9,t8,100,a,11:00,3,10
7,Rep.C,10/2/2018,9,t8,100,a,12:00,0,10
7,Rep.C,10/2/2018,9,t8,100,a,13:00,3,13
7,Rep.C,10/2/2018,9,t8,100,a,14:00,0,13
7,Rep.C,10/2/2018,9,t8,100,a,15:00,3,16
7,Rep.C,10/2/2018,9,t8,100,a,16:00,4,20
7,Rep.C,10/2/2018,9,t8,100,a,17:00,0,20
7,Rep.C,10/2/2018,9,t8,100,a,18:00,2,22
7,Rep.C,10/2/2018,9,t8,100,a,19:00,7,29
7,Rep.C,10/2/2018,9,t8,100,a,20:00,2,31
7,Rep.C,10/2/2018,9,t8,100,a,21:00,0,31
7,Rep.C,10/2/2018,9,t8,100,a,22:00,0,31
7,Rep.C,10/2/2018,9,t8,100,a,23:00,0,31
7,Rep.C,10/2/2018,9,t8,100,a,0:00,0,31
7,Rep.C,10/2/2018,9,t9,50,a,1:00,0,0
7,Rep.C,10/2/2018,9,t9,50,a,2:00,0,0
7,Rep.C,10/2/2018,9,t9,50,a,3:00,0,0
7,Rep.C,10/2/2018,9,t9,50,a,4:00,0,0
7,Rep.C,10/2/2018,9,t9,50,a,5:00,0,0
7,Rep.C,10/2/2018,9,t9,50,a,6:00,0,0
7,Rep.C,10/2/2018,9,t9,50,a,7:00,63,63
7,Rep.C,10/2/2018,9,t9,50,a,8:00,2,65
7,Rep.C,10/2/2018,9,t9,50,a,9:00,7,72
7,Rep.C,10/2/2018,9,t9,50,a,10:00,2,74
7,Rep.C,10/2/2018,9,t9,50,a,11:00,6,80
7,Rep.C,10/2/2018,9,t9,50,a,12:00,4,84
7,Rep.C,10/2/2018,9,t9,50,a,13:00,7,91
7,Rep.C,10/2/2018,9,t9,50,a,14:00,0,91
7,Rep.C,10/2/2018,9,t9,50,a,15:00,4,95
7,Rep.C,10/2/2018,9,t9,50,a,16:00,11,106
7,Rep.C,10/2/2018,9,t9,50,a,17:00,29,135
7,Rep.C,10/2/2018,9,t9,50,a,18:00,73,208
7,Rep.C,10/2/2018,9,t9,50,a,19:00,78,286
7,Rep.C,10/2/2018,9,t9,50,a,20:00,75,361
7,Rep.C,10/2/2018,9,t9,50,a,21:00,0,361
7,Rep.C,10/2/2018,9,t9,50,a,22:00,0,361
7,Rep.C,10/2/2018,9,t9,50,a,23:00,0,361
7,Rep.C,10/2/2018,9,t9,50,a,0:00,0,361
7,Rep.C,10/3/2018,10,t1,0,a,1:00,0,0
7,Rep.C,10/3/2018,10,t1,0,a,2:00,0,0
7,Rep.C,10/3/2018,10,t1,0,a,3:00,0,0
7,Rep.C,10/3/2018,10,t1,0,a,4:00,0,0
7,Rep.C,10/3/2018,10,t1,0,a,5:00,0,0
7,Rep.C,10/3/2018,10,t1,0,a,6:00,0,0
7,Rep.C,10/3/2018,10,t1,0,a,7:00,31,31
7,Rep.C,10/3/2018,10,t1,0,a,8:00,1,32
7,Rep.C,10/3/2018,10,t1,0,a,9:00,2,34
7,Rep.C,10/3/2018,10,t1,0,a,10:00,9,43
7,Rep.C,10/3/2018,10,t1,0,a,11:00,0,43
7,Rep.C,10/3/2018,10,t1,0,a,12:00,3,46
7,Rep.C,10/3/2018,10,t1,0,a,13:00,0,46
7,Rep.C,10/3/2018,10,t1,0,a,14:00,1,47
7,Rep.C,10/3/2018,10,t1,0,a,15:00,4,51
7,Rep.C,10/3/2018,10,t1,0,a,16:00,2,53
7,Rep.C,10/3/2018,10,t1,0,a,17:00,11,64
7,Rep.C,10/3/2018,10,t1,0,a,18:00,9,73
7,Rep.C,10/3/2018,10,t1,0,a,19:00,21,94
7,Rep.C,10/3/2018,10,t1,0,a,20:00,36,130
7,Rep.C,10/3/2018,10,t1,0,a,21:00,13,143
7,Rep.C,10/3/2018,10,t1,0,a,22:00,0,143
7,Rep.C,10/3/2018,10,t1,0,a,23:00,0,143
7,Rep.C,10/3/2018,10,t1,0,a,0:00,0,143
7,Rep.C,10/3/2018,10,t10,100,n,1:00,0,0
7,Rep.C,10/3/2018,10,t10,100,n,2:00,0,0
7,Rep.C,10/3/2018,10,t10,100,n,3:00,4,4
7,Rep.C,10/3/2018,10,t10,100,n,4:00,0,4
7,Rep.C,10/3/2018,10,t10,100,n,5:00,0,4
7,Rep.C,10/3/2018,10,t10,100,n,6:00,0,4
7,Rep.C,10/3/2018,10,t10,100,n,7:00,30,34
7,Rep.C,10/3/2018,10,t10,100,n,8:00,17,51
7,Rep.C,10/3/2018,10,t10,100,n,9:00,7,58
7,Rep.C,10/3/2018,10,t10,100,n,10:00,9,67
7,Rep.C,10/3/2018,10,t10,100,n,11:00,12,79
7,Rep.C,10/3/2018,10,t10,100,n,12:00,8,87
7,Rep.C,10/3/2018,10,t10,100,n,13:00,9,96
7,Rep.C,10/3/2018,10,t10,100,n,14:00,4,100
